LAMMPS data file for polymer chains
770 39 2 12.698 9.057 23.467
771 39 2 12.698 9.057 24.178
772 39 2 12.698 9.057 24.889
773 39 2 12.698 9.057 25.600
774 39 2 12.698 9.057 26.311
775 39 2 12.698 9.057 27.022
776 39 2 12.698 9.057 27.733
777 39 2 12.698 9.057 28.444
778 39 2 12.698 9.057 29.156
779 39 2 12.698 9.057 29.867
780 39 2 12.698 9.057 30.578
781 40 2 17.778 9.057 17.067
782 40 2 17.778 9.057 17.778
783 40 2 17.778 9.057 18.489
784 40 2 17.778 9.057 19.200
785 40 2 17.778 9.057 19.911
786 40 2 17.778 9.057 20.622
787 40 2 17.778 9.057 21.333
788 40 2 17.778 9.057 22.044
789 40 2 17.778 9.057 22.756
790 40 2 17.778 9.057 23.467
791 40 2 17.778 9.057 24.178
792 40 2 17.778 9.057 24.889
793 40 2 17.778 9.057 25.600
794 40 2 17.778 9.057 26.311
795 40 2 17.778 9.057 27.022
796 40 2 17.778 9.057 27.733
797 40 2 17.778 9.057 28.444
798 40 2 17.778 9.057 29.156
799 40 2 17.778 9.057 29.867
800 40 2 17.778 9.057 30.578
801 41 2 22.857 9.057 17.067
802 41 2 22.857 9.057 17.778
803 41 2 22.857 9.057 18.489
804 41 2 22.857 9.057 19.200
805 41 2 22.857 9.057 19.911
806 41 2 22.857 9.057 20.622
807 41 2 22.857 9.057 21.333
808 41 2 22.857 9.057 22.044
809 41 2 22.857 9.057 22.756
810 41 2 22.857 9.057 23.467
811 41 2 22.857 9.057 24.178
812 41 2 22.857 9.057 24.889
813 41 2 22.857 9.057 25.600
814 41 2 22.857 9.057 26.311
815 41 2 22.857 9.057 27.022
816 41 2 22.857 9.057 27.733
817 41 2 22.857 9.057 28.444
818 41 2 22.857 9.057 29.156
819 41 2 22.857 9.057 29.867
820 41 2 22.857 9.057 30.578
821 42 2 27.937 9.057 17.067
822 42 2 27.937 9.057 17.778
823 42 2 27.937 9.057 18.489
824 42 2 27.937 9.057 19.200
825 42 2 27.937 9.057 19.911
826 42 2 27.937 9.057 20.622
827 42 2 27.937 9.057 21.333
828 42 2 27.937 9.057 22.044
829 42 2 27.937 9.057 22.756
830 42 2 27.937 9.057 23.467
831 42 2 27.937 9.057 24.178
832 42 2 27.937 9.057 24.889
833 42 2 27.937 9.057 25.600
834 42 2 27.937 9.057 26.311
835 42 2 27.937 9.057 27.022
836 42 2 27.937 9.057 27.733
837 42 2 27.937 9.057 28.444
838 42 2 27.937 9.057 29.156
839 42 2 27.937 9.057 29.867
840 42 2 27.937 9.057 30.578
841 43 2 2.540 15.094 17.067
842 43 2 2.540 15.094 17.778
843 43 2 2.540 15.094 18.489
844 43 2 2.540 15.094 19.200
845 43 2 2.540 15.094 19.911
846 43 2 2.540 15.094 20.622
847 43 2 2.540 15.094 21.333
848 43 2 2.540 15.094 22.044
849 43 2 2.540 15.094 22.756
850 43 2 2.540 15.094 23.467
851 43 2 2.540 15.094 24.178
852 43 2 2.540 15.094 24.889
853 43 2 2.540 15.094 25.600
854 43 2 2.540 15.094 26.311
855 43 2 2.540 15.094 27.022
856 43 2 2.540 15.094 27.733
857 43 2 2.540 15.094 28.444
858 43 2 2.540 15.094 29.156
859 43 2 2.540 15.094 29.867
860 43 2 2.540 15.094 30.578
861 44 2 7.619 15.094 17.067
862 44 2 7.619 15.094 17.778
863 44 2 7.619 15.094 18.489
864 44 2 7.619 15.094 19.200
865 44 2 7.619 15.094 19.911
866 44 2 7.619 15.094 20.622
867 44 2 7.619 15.094 21.333
868 44 2 7.619 15.094 22.044
869 44 2 7.619 15.094 22.756
870 44 2 7.619 15.094 23.467
871 44 2 7.619 15.094 24.178
872 44 2 7.619 15.094 24.889
873 44 2 7.619 15.094 25.600
874 44 2 7.619 15.094 26.311
875 44 2 7.619 15.094 27.022
876 44 2 7.619 15.094 27.733
877 44 2 7.619 15.094 28.444
878 44 2 7.619 15.094 29.156
879 44 2 7.619 15.094 29.867
880 44 2 7.619 15.094 30.578
881 45 2 12.698 15.094 17.067
882 45 2 12.698 15.094 17.778
883 45 2 12.698 15.094 18.489
884 45 2 12.698 15.094 19.200
885 45 2 12.698 15.094 19.911
886 45 2 12.698 15.094 20.622
887 45 2 12.698 15.094 21.333
888 45 2 12.698 15.094 22.044
889 45 2 12.698 15.094 22.756
890 45 2 12.698 15.094 23.467
891 45 2 12.698 15.094 24.178
892 45 2 12.698 15.094 24.889
893 45 2 12.698 15.094 25.600
894 45 2 12.698 15.094 26.311
895 45 2 12.698 15.094 27.022
896 45 2 12.698 15.094 27.733
897 45 2 12.698 15.094 28.444
898 45 2 12.698 15.094 29.156
899 45 2 12.698 15.094 29.867
900 45 2 12.698 15.094 30.578
901 46 2 17.778 15.094 17.067
902 46 2 17.778 15.094 17.778
903 46 2 17.778 15.094 18.489
904 46 2 17.778 15.094 19.200
905 46 2 17.778 15.094 19.911
906 46 2 17.778 15.094 20.622
907 46 2 17.778 15.094 21.333
908 46 2 17.778 15.094 22.044
909 46 2 17.778 15.094 22.756
910 46 2 17.778 15.094 23.467
911 46 2 17.778 15.094 24.178
912 46 2 17.778 15.094 24.889
913 46 2 17.778 15.094 25.600
914 46 2 17.778 15.094 26.311
915 46 2 17.778 15.094 27.022
916 46 2 17.778 15.094 27.733
917 46 2 17.778 15.094 28.444
918 46 2 17.778 15.094 29.156
919 46 2 17.778 15.094 29.867
920 46 2 17.778 15.094 30.578
921 47 2 22.857 15.094 17.067
922 47 2 22.857 15.094 17.778
923 47 2 22.857 15.094 18.489
924 47 2 22.857 15.094 19.200
925 47 2 22.857 15.094 19.911
926 47 2 22.857 15.094 20.622
927 47 2 22.857 15.094 21.333
928 47 2 22.857 15.094 22.044
929 47 2 22.857 15.094 22.756
930 47 2 22.857 15.094 23.467
931 47 2 22.857 15.094 24.178
932 47 2 22.857 15.094 24.889
933 47 2 22.857 15.094 25.600
934 47 2 22.857 15.094 26.311
935 47 2 22.857 15.094 27.022
936 47 2 22.857 15.094 27.733
937 47 2 22.857 15.094 28.444
938 47 2 22.857 15.094 29.156
939 47 2 22.857 15.094 29.867
940 47 2 22.857 15.094 30.578
941 48 2 27.937 15.094 17.067
942 48 2 27.937 15.094 17.778
943 48 2 27.937 15.094 18.489
944 48 2 27.937 15.094 19.200
945 48 2 27.937 15.094 19.911
946 48 2 27.937 15.094 20.622
947 48 2 27.937 15.094 21.333
948 48 2 27.937 15.094 22.044
949 48 2 27.937 15.094 22.756
950 48 2 27.937 15.094 23.467
951 48 2 27.937 15.094 24.178
952 48 2 27.937 15.094 24.889
953 48 2 27.937 15.094 25.600
954 48 2 27.937 15.094 26.311
955 48 2 27.937 15.094 27.022
956 48 2 27.937 15.094 27.733
957 48 2 27.937 15.094 28.444
958 48 2 27.937 15.094 29.156
959 48 2 27.937 15.094 29.867
960 48 2 27.937 15.094 30.578
961 49 2 2.540 21.132 17.067
962 49 2 2.540 21.132 17.778
963 49 2 2.540 21.132 18.489
964 49 2 2.540 21.132 19.200
965 49 2 2.540 21.132 19.911
966 49 2 2.540 21.132 20.622
967 49 2 2.540 21.132 21.333
968 49 2 2.540 21.132 22.044
969 49 2 2.540 21.132 22.756
970 49 2 2.540 21.132 23.467
971 49 2 2.540 21.132 24.178
972 49 2 2.540 21.132 24.889
973 49 2 2.540 21.132 25.600
974 49 2 2.540 21.132 26.311
975 49 2 2.540 21.132 27.022
976 49 2 2.540 21.132 27.733
977 49 2 2.540 21.132 28.444
978 49 2 2.540 21.132 29.156
979 49 2 2.540 21.132 29.867
980 49 2 2.540 21.132 30.578
981 50 2 7.619 21.132 17.067
982 50 2 7.619 21.132 17.778
983 50 2 7.619 21.132 18.489
984 50 2 7.619 21.132 19.200
985 50 2 7.619 21.132 19.911
986 50 2 7.619 21.132 20.622
987 50 2 7.619 21.132 21.333
988 50 2 7.619 21.132 22.044
989 50 2 7.619 21.132 22.756
990 50 2 7.619 21.132 23.467
991 50 2 7.619 21.132 24.178
992 50 2 7.619 21.132 24.889
993 50 2 7.619 21.132 25.600
994 50 2 7.619 21.132 26.311
995 50 2 7.619 21.132 27.022
996 50 2 7.619 21.132 27.733
997 50 2 7.619 21.132 28.444
998 50 2 7.619 21.132 29.156
999 50 2 7.619 21.132 29.867
1000 50 2 7.619 21.132 30.578
1001 51 2 12.698 21.132 17.067
1002 51 2 12.698 21.132 17.778
1003 51 2 12.698 21.132 18.489
1004 51 2 12.698 21.132 19.200
1005 51 2 12.698 21.132 19.911
1006 51 2 12.698 21.132 20.622
1007 51 2 12.698 21.132 21.333
1008 51 2 12.698 21.132 22.044
1009 51 2 12.698 21.132 22.756
1010 51 2 12.698 21.132 23.467
1011 51 2 12.698 21.132 24.178
1012 51 2 12.698 21.132 24.889
1013 51 2 12.698 21.132 25.600
1014 51 2 12.698 21.132 26.311
1015 51 2 12.698 21.132 27.022
1016 51 2 12.698 21.132 27.733
1017 51 2 12.698 21.132 28.444
1018 51 2 12.698 21.132 29.156
1019 51 2 12.698 21.132 29.867
1020 51 2 12.698 21.132 30.578
1021 52 2 17.778 21.132 17.067
1022 52 2 17.778 21.132 17.778
1023 52 2 17.778 21.132 18.489
1024 52 2 17.778 21.132 19.200
1025 52 2 17.778 21.132 19.911
1026 52 2 17.778 21.132 20.622
1027 52 2 17.778 21.132 21.333
1028 52 2 17.778 21.132 22.044
1029 52 2 17.778 21.132 22.756
1030 52 2 17.778 21.132 23.467
1031 52 2 17.778 21.132 24.178
1032 52 2 17.778 21.132 24.889
1033 52 2 17.778 21.132 25.600
1034 52 2 17.778 21.132 26.311
1035 52 2 17.778 21.132 27.022
1036 52 2 17.778 21.132 27.733
1037 52 2 17.778 21.132 28.444
1038 52 2 17.778 21.132 29.156
1039 52 2 17.778 21.132 29.867
1040 52 2 17.778 21.132 30.578
1041 53 2 22.857 21.132 17.067
1042 53 2 22.857 21.132 17.778
1043 53 2 22.857 21.132 18.489
1044 53 2 22.857 21.132 19.200
1045 53 2 22.857 21.132 19.911
1046 53 2 22.857 21.132 20.622
1047 53 2 22.857 21.132 21.333
1048 53 2 22.857 21.132 22.044
1049 53 2 22.857 21.132 22.756
1050 53 2 22.857 21.132 23.467
1051 53 2 22.857 21.132 24.178
1052 53 2 22.857 21.132 24.889
1053 53 2 22.857 21.132 25.600
1054 53 2 22.857 21.132 26.311
1055 53 2 22.857 21.132 27.022
1056 53 2 22.857 21.132 27.733
1057 53 2 22.857 21.132 28.444
1058 53 2 22.857 21.132 29.156
1059 53 2 22.857 21.132 29.867
1060 53 2 22.857 21.132 30.578
1061 54 2 27.937 21.132 17.067
1062 54 2 27.937 21.132 17.778
1063 54 2 27.937 21.132 18.489
1064 54 2 27.937 21.132 19.200
1065 54 2 27.937 21.132 19.911
1066 54 2 27.937 21.132 20.622
1067 54 2 27.937 21.132 21.333
1068 54 2 27.937 21.132 22.044
1069 54 2 27.937 21.132 22.756
1070 54 2 27.937 21.132 23.467
1071 54 2 27.937 21.132 24.178
1072 54 2 27.937 21.132 24.889
1073 54 2 27.937 21.132 25.600
1074 54 2 27.937 21.132 26.311
1075 54 2 27.937 21.132 27.022
1076 54 2 27.937 21.132 27.733
1077 54 2 27.937 21.132 28.444
1078 54 2 27.937 21.132 29.156
1079 54 2 27.937 21.132 29.867
1080 54 2 27.937 21.132 30.578
1081 55 2 2.540 27.170 17.067
1082 55 2 2.540 27.170 17.778
1083 55 2 2.540 27.170 18.489
1084 55 2 2.540 27.170 19.200
1085 55 2 2.540 27.170 19.911
1086 55 2 2.540 27.170 20.622
1087 55 2 2.540 27.170 21.333
1088 55 2 2.540 27.170 22.044
1089 55 2 2.540 27.170 22.756
1090 55 2 2.540 27.170 23.467
1091 55 2 2.540 27.170 24.178
1092 55 2 2.540 27.170 24.889
1093 55 2 2.540 27.170 25.600
1094 55 2 2.540 27.170 26.311
1095 55 2 2.540 27.170 27.022
1096 55 2 2.540 27.170 27.733
1097 55 2 2.540 27.170 28.444
1098 55 2 2.540 27.170 29.156
1099 55 2 2.540 27.170 29.867
1100 55 2 2.540 27.170 30.578
1101 56 2 7.619 27.170 17.067
1102 56 2 7.619 27.170 17.778
1103 56 2 7.619 27.170 18.489
1104 56 2 7.619 27.170 19.200
1105 56 2 7.619 27.170 19.911
1106 56 2 7.619 27.170 20.622
1107 56 2 7.619 27.170 21.333
1108 56 2 7.619 27.170 22.044
1109 56 2 7.619 27.170 22.756
1110 56 2 7.619 27.170 23.467
1111 56 2 7.619 27.170 24.178
1112 56 2 7.619 27.170 24.889
1113 56 2 7.619 27.170 25.600
1114 56 2 7.619 27.170 26.311
1115 56 2 7.619 27.170 27.022
1116 56 2 7.619 27.170 27.733
1117 56 2 7.619 27.170 28.444
1118 56 2 7.619 27.170 29.156
1119 56 2 7.619 27.170 29.867
1120 56 2 7.619 27.170 30.578
1121 57 2 12.698 27.170 17.067
1122 57 2 12.698 27.170 17.778
1123 57 2 12.698 27.170 18.489
1124 57 2 12.698 27.170 19.200
1125 57 2 12.698 27.170 19.911
1126 57 2 12.698 27.170 20.622
1127 57 2 12.698 27.170 21.333
1128 57 2 12.698 27.170 22.044
1129 57 2 12.698 27.170 22.756
1130 57 2 12.698 27.170 23.467
1131 57 2 12.698 27.170 24.178
1132 57 2 12.698 27.170 24.889
1133 57 2 12.698 27.170 25.600
1134 57 2 12.698 27.170 26.311
1135 57 2 12.698 27.170 27.022
1136 57 2 12.698 27.170 27.733
1137 57 2 12.698 27.170 28.444
1138 57 2 12.698 27.170 29.156
1139 57 2 12.698 27.170 29.867
1140 57 2 12.698 27.170 30.578
1141 58 2 17.778 27.170 17.067
1142 58 2 17.778 27.170 17.778
1143 58 2 17.778 27.170 18.489
1144 58 2 17.778 27.170 19.200
1145 58 2 17.778 27.170 19.911
1146 58 2 17.778 27.170 20.622
1147 58 2 17.778 27.170 21.333
1148 58 2 17.778 27.170 22.044
1149 58 2 17.778 27.170 22.756
1150 58 2 17.778 27.170 23.467
1151 58 2 17.778 27.170 24.178
1152 58 2 17.778 27.170 24.889
1153 58 2 17.778 27.170 25.600
1154 58 2 17.778 27.170 26.311
1155 58 2 17.778 27.170 27.022
1156 58 2 17.778 27.170 27.733
1157 58 2 17.778 27.170 28.444
1158 58 2 17.778 27.170 29.156
1159 58 2 17.778 27.170 29.867
1160 58 2 17.778 27.170 30.578
1161 59 2 22.857 27.170 17.067
1162 59 2 22.857 27.170 17.778
1163 59 2 22.857 27.170 18.489
1164 59 2 22.857 27.170 19.200
1165 59 2 22.857 27.170 19.911
1166 59 2 22.857 27.170 20.622
1167 59 2 22.857 27.170 21.333
1168 59 2 22.857 27.170 22.044
1169 59 2 22.857 27.170 22.756
1170 59 2 22.857 27.170 23.467
1171 59 2 22.857 27.170 24.178
1172 59 2 22.857 27.170 24.889
1173 59 2 22.857 27.170 25.600
1174 59 2 22.857 27.170 26.311
1175 59 2 22.857 27.170 27.022
1176 59 2 22.857 27.170 27.733
1177 59 2 22.857 27.170 28.444
1178 59 2 22.857 27.170 29.156
1179 59 2 22.857 27.170 29.867
1180 59 2 22.857 27.170 30.578
1181 60 2 27.937 27.170 17.067
1182 60 2 27.937 27.170 17.778
1183 60 2 27.937 27.170 18.489
1184 60 2 27.937 27.170 19.200
1185 60 2 27.937 27.170 19.911
1186 60 2 27.937 27.170 20.622
1187 60 2 27.937 27.170 21.333
1188 60 2 27.937 27.170 22.044
1189 60 2 27.937 27.170 22.756
1190 60 2 27.937 27.170 23.467
1191 60 2 27.937 27.170 24.178
1192 60 2 27.937 27.170 24.889
1193 60 2 27.937 27.170 25.600
1194 60 2 27.937 27.170 26.311
1195 60 2 27.937 27.170 27.022
1196 60 2 27.937 27.170 27.733
1197 60 2 27.937 27.170 28.444
1198 60 2 27.937 27.170 29.156
1199 60 2 27.937 27.170 29.867
1200 60 2 27.937 27.170 30.578

Bonds

1 1 1 2
2 1 2 3
3 1 3 4
4 1 4 5
5 1 5 6
6 1 6 7
7 1 7 8
8 1 8 9
9 1 9 10
10 1 10 11
11 1 11 12
12 1 12 13
13 1 13 14
14 1 14 15
15 1 15 16
16 1 16 17
17 1 17 18
18 1 18 19
19 1 19 20
20 1 21 22
21 1 22 23
22 1 23 24
23 1 24 25
24 1 25 26
25 1 26 27
26 1 27 28
27 1 28 29
28 1 29 30
29 1 30 31
30 1 31 32
31 1 32 33
32 1 33 34
33 1 34 35
34 1 35 36
35 1 36 37
36 1 37 38
37 1 38 39
38 1 39 40
39 1 41 42
40 1 42 43
41 1 43 44
42 1 44 45
43 1 45 46
44 1 46 47
45 1 47 48
46 1 48 49
47 1 49 50
48 1 50 51
49 1 51 52
50 1 52 53
51 1 53 54
52 1 54 55
53 1 55 56
54 1 56 57
55 1 57 58
56 1 58 59
57 1 59 60
58 1 61 62
59 1 62 63
60 1 63 64
61 1 64 65
62 1 65 66
63 1 66 67
64 1 67 68
65 1 68 69
66 1 69 70
67 1 70 71
68 1 71 72
69 1 72 73
70 1 73 74
71 1 74 75
72 1 75 76
73 1 76 77
74 1 77 78
75 1 78 79
76 1 79 80
77 1 81 82
78 1 82 83
79 1 83 84
80 1 84 85
81 1 85 86
82 1 86 87
83 1 87 88
84 1 88 89
85 1 89 90
86 1 90 91
87 1 91 92
88 1 92 93
89 1 93 94
90 1 94 95
91 1 95 96
92 1 96 97
93 1 97 98
94 1 98 99
95 1 99 100
96 1 101 102
97 1 102 103
98 1 103 104
99 1 104 105
100 1 105 106
101 1 106 107
102 1 107 108
103 1 108 109
104 1 109 110
105 1 110 111
106 1 111 112
107 1 112 113
108 1 113 114
109 1 114 115
110 1 115 116
111 1 116 117
112 1 117 118
113 1 118 119
114 1 119 120
115 1 121 122
116 1 122 123
117 1 123 124
118 1 124 125
119 1 125 126
120 1 126 127
121 1 127 128
122 1 128 129
123 1 129 130
124 1 130 131
125 1 131 132
126 1 132 133
127 1 133 134
128 1 134 135
129 1 135 136
130 1 136 137
131 1 137 138
132 1 138 139
133 1 139 140
134 1 141 142
135 1 142 143
136 1 143 144
137 1 144 145
138 1 145 146
139 1 146 147
140 1 147 148
141 1 148 149
142 1 149 150
143 1 150 151
144 1 151 152
145 1 152 153
146 1 153 154
147 1 154 155
148 1 155 156
149 1 156 157
150 1 157 158
151 1 158 159
152 1 159 160
153 1 161 162
154 1 162 163
155 1 163 164
156 1 164 165
157 1 165 166
158 1 166 167
159 1 167 168
160 1 168 169
161 1 169 170
162 1 170 171
163 1 171 172
164 1 172 173
165 1 173 174
166 1 174 175
167 1 175 176
168 1 176 177
169 1 177 178
170 1 178 179
171 1 179 180
172 1 181 182
173 1 182 183
174 1 183 184
175 1 184 185
176 1 185 186
177 1 186 187
178 1 187 188
179 1 188 189
180 1 189 190
181 1 190 191
182 1 191 192
183 1 192 193
184 1 193 194
185 1 194 195
186 1 195 196
187 1 196 197
188 1 197 198
189 1 198 199
190 1 199 200
191 1 201 202
192 1 202 203
193 1 203 204
194 1 204 205
195 1 205 206
196 1 206 207
197 1 207 208
198 1 208 209
199 1 209 210
200 1 210 211
201 1 211 212
202 1 212 213
203 1 213 214
204 1 214 215
205 1 215 216
206 1 216 217
207 1 217 218
208 1 218 219
209 1 219 220
210 1 221 222
211 1 222 223
212 1 223 224
213 1 224 225
214 1 225 226
215 1 226 227
216 1 227 228
217 1 228 229
218 1 229 230
219 1 230 231
220 1 231 232
221 1 232 233
222 1 233 234
223 1 234 235
224 1 235 236
225 1 236 237
226 1 237 238
227 1 238 239
228 1 239 240
229 1 241 242
230 1 242 243
231 1 243 244
232 1 244 245
233 1 245 246
234 1 246 247
235 1 247 248
236 1 248 249
237 1 249 250
238 1 250 251
239 1 251 252
240 1 252 253
241 1 253 254
242 1 254 255
243 1 255 256
244 1 256 257
245 1 257 258
246 1 258 259
247 1 259 260
248 1 261 262
249 1 262 263
250 1 263 264
251 1 264 265
252 1 265 266
253 1 266 267
254 1 267 268
255 1 268 269
256 1 269 270
257 1 270 271
258 1 271 272
259 1 272 273
260 1 273 274
261 1 274 275
262 1 275 276
263 1 276 277
264 1 277 278
265 1 278 279
266 1 279 280
267 1 281 282
268 1 282 283
269 1 283 284
270 1 284 285
271 1 285 286
272 1 286 287
273 1 287 288
274 1 288 289
275 1 289 290
276 1 290 291
277 1 291 292
278 1 292 293
279 1 293 294
280 1 294 295
281 1 295 296
282 1 296 297
283 1 297 298
284 1 298 299
285 1 299 300
286 1 301 302
287 1 302 303
288 1 303 304
289 1 304 305
290 1 305 306
291 1 306 307
292 1 307 308
293 1 308 309
294 1 309 310
295 1 310 311
296 1 311 312
297 1 312 313
298 1 313 314
299 1 314 315
300 1 315 316
301 1 316 317
302 1 317 318
303 1 318 319
304 1 319 320
305 1 321 322
306 1 322 323
307 1 323 324
308 1 324 325
309 1 325 326
310 1 326 327
311 1 327 328
312 1 328 329
313 1 329 330
314 1 330 331
315 1 331 332
316 1 332 333
317 1 333 334
318 1 334 335
319 1 335 336
320 1 336 337
321 1 337 338
322 1 338 339
323 1 339 340
324 1 341 342
325 1 342 343
326 1 343 344
327 1 344 345
328 1 345 346
329 1 346 347
330 1 347 348
331 1 348 349
332 1 349 350
333 1 350 351
334 1 351 352
335 1 352 353
336 1 353 354
337 1 354 355
338 1 355 356
339 1 356 357
340 1 357 358
341 1 358 359
342 1 359 360
343 1 361 362
344 1 362 363
345 1 363 364
346 1 364 365
347 1 365 366
348 1 366 367
349 1 367 368
350 1 368 369
351 1 369 370
352 1 370 371
353 1 371 372
354 1 372 373
355 1 373 374
356 1 374 375
357 1 375 376
358 1 376 377
359 1 377 378
360 1 378 379
361 1 379 380
362 1 381 382
363 1 382 383
364 1 383 384
365 1 384 385
366 1 385 386
367 1 386 387
368 1 387 388
369 1 388 389
370 1 389 390
371 1 390 391
372 1 391 392
373 1 392 393
374 1 393 394
375 1 394 395
376 1 395 396
377 1 396 397
378 1 397 398
379 1 398 399
380 1 399 400
381 1 401 402
382 1 402 403
383 1 403 404
384 1 404 405
385 1 405 406
386 1 406 407
387 1 407 408
388 1 408 409
389 1 409 410
390 1 410 411
391 1 411 412
392 1 412 413
393 1 413 414
394 1 414 415
395 1 415 416
396 1 416 417
397 1 417 418
398 1 418 419
399 1 419 420
400 1 421 422
401 1 422 423
402 1 423 424
403 1 424 425
404 1 425 426
405 1 426 427
406 1 427 428
407 1 428 429
408 1 429 430
409 1 430 431
410 1 431 432
411 1 432 433
412 1 433 434
413 1 434 435
414 1 435 436
415 1 436 437
416 1 437 438
417 1 438 439
418 1 439 440
419 1 441 442
420 1 442 443
421 1 443 444
422 1 444 445
423 1 445 446
424 1 446 447
425 1 447 448
426 1 448 449
427 1 449 450
428 1 450 451
429 1 451 452
430 1 452 453
431 1 453 454
432 1 454 455
433 1 455 456
434 1 456 457
435 1 457 458
436 1 458 459
437 1 459 460
438 1 461 462
439 1 462 463
440 1 463 464
441 1 464 465
442 1 465 466
443 1 466 467
444 1 467 468
445 1 468 469
446 1 469 470
447 1 470 471
448 1 471 472
449 1 472 473
450 1 473 474
451 1 474 475
452 1 475 476
453 1 476 477
454 1 477 478
455 1 478 479
456 1 479 480
457 1 481 482
458 1 482 483
459 1 483 484
460 1 484 485
461 1 485 486
462 1 486 487
463 1 487 488
464 1 488 489
465 1 489 490
466 1 490 491
467 1 491 492
468 1 492 493
469 1 493 494
470 1 494 495
471 1 495 496
472 1 496 497
473 1 497 498
474 1 498 499
475 1 499 500
476 1 501 502
477 1 502 503
478 1 503 504
479 1 504 505
480 1 505 506
481 1 506 507
482 1 507 508
483 1 508 509
484 1 509 510
485 1 510 511
486 1 511 512
487 1 512 513
488 1 513 514
489 1 514 515
490 1 515 516
491 1 516 517
492 1 517 518
493 1 518 519
494 1 519 520
495 1 521 522
496 1 522 523
497 1 523 524
498 1 524 525
499 1 525 526
500 1 526 527
501 1 527 528
502 1 528 529
503 1 529 530
504 1 530 531
505 1 531 532
506 1 532 533
507 1 533 534
508 1 534 535
509 1 535 536
510 1 536 537
511 1 537 538
512 1 538 539
513 1 539 540
514 1 541 542
515 1 542 543
516 1 543 544
517 1 544 545
518 1 545 546
519 1 546 547
520 1 547 548
521 1 548 549
522 1 549 550
523 1 550 551
524 1 551 552
525 1 552 553
526 1 553 554
527 1 554 555
528 1 555 556
529 1 556 557
530 1 557 558
531 1 558 559
532 1 559 560
533 1 561 562
534 1 562 563
535 1 563 564
536 1 564 565
537 1 565 566
538 1 566 567
539 1 567 568
540 1 568 569
541 1 569 570
542 1 570 571
543 1 571 572
544 1 572 573
545 1 573 574
546 1 574 575
547 1 575 576
548 1 576 577
549 1 577 578
550 1 578 579
551 1 579 580
552 1 581 582
553 1 582 583
554 1 583 584
555 1 584 585
556 1 585 586
557 1 586 587
558 1 587 588
559 1 588 589
560 1 589 590
561 1 590 591
562 1 591 592
563 1 592 593
564 1 593 594
565 1 594 595
566 1 595 596
567 1 596 597
568 1 597 598
569 1 598 599
570 1 599 600
571 1 601 602
572 1 602 603
573 1 603 604
574 1 604 605
575 1 605 606
576 1 606 607
577 1 607 608
578 1 608 609
579 1 609 610
580 1 610 611
581 1 611 612
582 1 612 613
583 1 613 614
584 1 614 615
585 1 615 616
586 1 616 617
587 1 617 618
588 1 618 619
589 1 619 620
590 1 621 622
591 1 622 623
592 1 623 624
593 1 624 625
594 1 625 626
595 1 626 627
596 1 627 628
597 1 628 629
598 1 629 630
599 1 630 631
600 1 631 632
601 1 632 633
602 1 633 634
603 1 634 635
604 1 635 636
605 1 636 637
606 1 637 638
607 1 638 639
608 1 639 640
609 1 641 642
610 1 642 643
611 1 643 644
612 1 644 645
613 1 645 646
614 1 646 647
615 1 647 648
616 1 648 649
617 1 649 650
618 1 650 651
619 1 651 652
620 1 652 653
621 1 653 654
622 1 654 655
623 1 655 656
624 1 656 657
625 1 657 658
626 1 658 659
627 1 659 660
628 1 661 662
629 1 662 663
630 1 663 664
631 1 664 665
632 1 665 666
633 1 666 667
634 1 667 668
635 1 668 669
636 1 669 670
637 1 670 671
638 1 671 672
639 1 672 673
640 1 673 674
641 1 674 675
642 1 675 676
643 1 676 677
644 1 677 678
645 1 678 679
646 1 679 680
647 1 681 682
648 1 682 683
649 1 683 684
650 1 684 685
651 1 685 686
652 1 686 687
653 1 687 688
654 1 688 689
655 1 689 690
656 1 690 691
657 1 691 692
658 1 692 693
659 1 693 694
660 1 694 695
661 1 695 696
662 1 696 697
663 1 697 698
664 1 698 699
665 1 699 700
666 1 701 702
667 1 702 703
668 1 703 704
669 1 704 705
670 1 705 706
671 1 706 707
672 1 707 708
673 1 708 709
674 1 709 710
675 1 710 711
676 1 711 712
677 1 712 713
678 1 713 714
679 1 714 715
680 1 715 716
681 1 716 717
682 1 717 718
683 1 718 719
684 1 719 720
685 1 721 722
686 1 722 723
687 1 723 724
688 1 724 725
689 1 725 726
690 1 726 727
691 1 727 728
692 1 728 729
693 1 729 730
694 1 730 731
695 1 731 732
696 1 732 733
697 1 733 734
698 1 734 735
699 1 735 736
700 1 736 737
701 1 737 738
702 1 738 739
703 1 739 740
704 1 741 742
705 1 742 743
706 1 743 744
707 1 744 745
708 1 745 746
709 1 746 747
710 1 747 748
711 1 748 749
712 1 749 750
713 1 750 751
714 1 751 752
715 1 752 753
716 1 753 754
717 1 754 755
718 1 755 756
719 1 756 757
720 1 757 758
721 1 758 759
722 1 759 760
723 1 761 762
724 1 762 763
725 1 763 764
726 1 764 765
727 1 765 766
728 1 766 767
729 1 767 768
730 1 768 769
731 1 769 770
732 1 770 771
733 1 771 772
734 1 772 773
735 1 773 774
736 1 774 775
737 1 775 776
738 1 776 777
739 1 777 778
740 1 778 779
741 1 779 780
742 1 781 782
743 1 782 783
744 1 783 784
745 1 784 785
746 1 785 786
747 1 786 787
748 1 787 788
749 1 788 789
750 1 789 790
751 1 790 791
752 1 791 792
